set EnergyDependentSystematic 4.2e-6
set UseChargeDependentSF 1
200987 	 51.759 	 7 	 10 	 5 	 100 	 100 	 100 	 100 	 0.804194 	 0.0837324 	 0.0101
200987 	 51.759 	 10 	 99999999 	 5 	 100 	 100 	 100 	 100 	 0.804194 	 0.0837324 	 0.0021
200987 	 51.759 	 3 	 7 	 6 	 100 	 100 	 100 	 100 	 1.00043 	 0.0168745 	 0.0201
200987 	 51.759 	 7 	 10 	 6 	 100 	 100 	 100 	 100 	 1.00043 	 0.0168745 	 0.0101
200987 	 51.759 	 10 	 99999999 	 6 	 100 	 100 	 100 	 100 	 1.00043 	 0.0168745 	 0.0021
200987 	 51.759 	 3 	 7 	 7 	 100 	 100 	 100 	 100 	 0.977954 	 0.0113907 	 0.0201
200987 	 51.759 	 7 	 10 	 7 	 100 	 100 	 100 	 100 	 0.977954 	 0.0113907 	 0.0101
200987 	 51.759 	 10 	 99999999 	 7 	 100 	 100 	 100 	 100 	 0.977954 	 0.0113907 	 0.0021
200987 	 51.759 	 3 	 7 	 8 	 100 	 100 	 100 	 100 	 0.714443 	 0.324793 	 0.0201
200987 	 51.759 	 7 	 10 	 8 	 100 	 100 	 100 	 100 	 0.714443 	 0.324793 	 0.0101
200987 	 51.759 	 10 	 99999999 	 8 	 100 	 100 	 100 	 100 	 0.714443 	 0.324793 	 0.0021
200987 	 51.759 	 3 	 7 	 9 	 100 	 100 	 100 	 100 	 0.995188 	 0.0141686 	 0.0201
200987 	 51.759 	 7 	 10 	 9 	 100 	 100 	 100 	 100 	 0.995188 	 0.0141686 	 0.0101
200987 	 51.759 	 10 	 99999999 	 9 	 100 	 100 	 100 	 100 	 0.995188 	 0.0141686 	 0.0021
200987 	 51.759 	 3 	 7 	 10 	 100 	 100 	 100 	 100 	 1.00738 	 0.00960067 	 0.0201
200987 	 51.759 	 7 	 10 	 10 	 100 	 100 	 100 	 100 	 1.00738 	 0.00960067 	 0.0101
200987 	 51.759 	 10 	 99999999 	 10 	 100 	 100 	 100 	 100 	 1.00738 	 0.00960067 	 0.0021
200987 	 51.759 	 3 	 7 	 -1 	 100 	 100 	 100 	 100 	 0.9718 	 0.0118345 	 0.0201
200987 	 51.759 	 7 	 10 	 -1 	 100 	 100 	 100 	 100 	 0.9718 	 0.0118345 	 0.0101
200987 	 51.759 	 10 	 99999999 	 -1 	 100 	 100 	 100 	 100 	 0.9718 	 0.0118345 	 0.0021
200987 	 51.759 	 3 	 7 	 -2 	 100 	 100 	 100 	 100 	 0.985208 	 0.0128258 	 0.0201
200987 	 51.759 	 7 	 10 	 -2 	 100 	 100 	 100 	 100 	 0.985208 	 0.0128258 	 0.0101
200987 	 51.759 	 10 	 99999999 	 -2 	 100 	 100 	 100 	 100 	 0.985208 	 0.0128258 	 0.0021
200987 	 51.759 	 3 	 7 	 -3 	 100 	 100 	 100 	 100 	 0.98763 	 0.013531 	 0.0201
200987 	 51.759 	 7 	 10 	 -3 	 100 	 100 	 100 	 100 	 0.98763 	 0.013531 	 0.0101
200987 	 51.759 	 10 	 99999999 	 -3 	 100 	 100 	 100 	 100 	 0.98763 	 0.013531 	 0.0021
200987 	 51.759 	 3 	 7 	 -4 	 100 	 100 	 100 	 100 	 0.895277 	 0.0287864 	 0.0201
200987 	 51.759 	 7 	 10 	 -4 	 100 	 100 	 100 	 100 	 0.895277 	 0.0287864 	 0.0101
200987 	 51.759 	 10 	 99999999 	 -4 	 100 	 100 	 100 	 100 	 0.895277 	 0.0287864 	 0.0021
200987 	 51.759 	 3 	 7 	 -5 	 100 	 100 	 100 	 100 	 0.760349 	 0.169031 	 0.0201
200987 	 51.759 	 7 	 10 	 -5 	 100 	 100 	 100 	 100 	 0.760349 	 0.169031 	 0.0101
200987 	 51.759 	 10 	 99999999 	 -5 	 100 	 100 	 100 	 100 	 0.760349 	 0.169031 	 0.0021
200987 	 51.759 	 3 	 7 	 -6 	 100 	 100 	 100 	 100 	 0.991983 	 0.0268099 	 0.0201
200987 	 51.759 	 7 	 10 	 -6 	 100 	 100 	 100 	 100 	 0.991983 	 0.0268099 	 0.0101
200987 	 51.759 	 10 	 99999999 	 -6 	 100 	 100 	 100 	 100 	 0.991983 	 0.0268099 	 0.0021
200987 	 51.759 	 3 	 7 	 -7 	 100 	 100 	 100 	 100 	 1.02016 	 0.0182808 	 0.0201
200987 	 51.759 	 7 	 10 	 -7 	 100 	 100 	 100 	 100 	 1.02016 	 0.0182808 	 0.0101
200987 	 51.759 	 10 	 99999999 	 -7 	 100 	 100 	 100 	 100 	 1.02016 	 0.0182808 	 0.0021
200987 	 51.759 	 3 	 7 	 -8 	 100 	 100 	 100 	 100 	 0.909944 	 0.349 	 0.0201
200987 	 51.759 	 7 	 10 	 -8 	 100 	 100 	 100 	 100 	 0.909944 	 0.349 	 0.0101
200987 	 51.759 	 10 	 99999999 	 -8 	 100 	 100 	 100 	 100 	 0.909944 	 0.349 	 0.0021
200987 	 51.759 	 3 	 7 	 -9 	 100 	 100 	 100 	 100 	 0.981701 	 0.0168303 	 0.0201
200987 	 51.759 	 7 	 10 	 -9 	 100 	 100 	 100 	 100 	 0.981701 	 0.0168303 	 0.0101
200987 	 51.759 	 10 	 99999999 	 -9 	 100 	 100 	 100 	 100 	 0.981701 	 0.0168303 	 0.0021
200987 	 51.759 	 3 	 7 	 -10 	 100 	 100 	 100 	 100 	 0.962179 	 0.0127908 	 0.0201
200987 	 51.759 	 7 	 10 	 -10 	 100 	 100 	 100 	 100 	 0.962179 	 0.0127908 	 0.0101
200987 	 51.759 	 10 	 99999999 	 -10 	 100 	 100 	 100 	 100 	 0.962179 	 0.0127908 	 0.0021
201006 	 40.5504 	 -3 	 -7 	 1 	 100 	 100 	 100 	 100 	 0.987047 	 0.0125396 	 0.0201
201006 	 40.5504 	 -7 	 -10 	 1 	 100 	 100 	 100 	 100 	 0.987047 	 0.0125396 	 0.0101
201006 	 40.5504 	 -10 	 -99999999 	 1 	 100 	 100 	 100 	 100 	 0.987047 	 0.0125396 	 0.0021
201006 	 40.5504 	 -3 	 -7 	 2 	 100 	 100 	 100 	 100 	 0.95616 	 0.0165804 	 0.0201
201006 	 40.5504 	 -7 	 -10 	 2 	 100 	 100 	 100 	 100 	 0.95616 	 0.0165804 	 0.0101
201006 	 40.5504 	 -10 	 -99999999 	 2 	 100 	 100 	 100 	 100 	 0.95616 	 0.0165804 	 0.0021
201006 	 40.5504 	 -3 	 -7 	 3 	 100 	 100 	 100 	 100 	 0.992424 	 0.0144274 	 0.0201
201006 	 40.5504 	 -7 	 -10 	 3 	 100 	 100 	 100 	 100 	 0.992424 	 0.0144274 	 0.0101
201006 	 40.5504 	 -10 	 -99999999 	 3 	 100 	 100 	 100 	 100 	 0.992424 	 0.0144274 	 0.0021
201006 	 40.5504 	 -3 	 -7 	 4 	 100 	 100 	 100 	 100 	 0.967938 	 0.026947 	 0.0201
201006 	 40.5504 	 -7 	 -10 	 4 	 100 	 100 	 100 	 100 	 0.967938 	 0.026947 	 0.0101
201006 	 40.5504 	 -10 	 -99999999 	 4 	 100 	 100 	 100 	 100 	 0.967938 	 0.026947 	 0.0021
201006 	 40.5504 	 -3 	 -7 	 5 	 100 	 100 	 100 	 100 	 0.663083 	 0.0971483 	 0.0201
201006 	 40.5504 	 -7 	 -10 	 5 	 100 	 100 	 100 	 100 	 0.663083 	 0.0971483 	 0.0101
201006 	 40.5504 	 -10 	 -99999999 	 5 	 100 	 100 	 100 	 100 	 0.663083 	 0.0971483 	 0.0021
201006 	 40.5504 	 -3 	 -7 	 6 	 100 	 100 	 100 	 100 	 0.972817 	 0.0208241 	 0.0201
201006 	 40.5504 	 -7 	 -10 	 6 	 100 	 100 	 100 	 100 	 0.972817 	 0.0208241 	 0.0101
201006 	 40.5504 	 -10 	 -99999999 	 6 	 100 	 100 	 100 	 100 	 0.972817 	 0.0208241 	 0.0021
201006 	 40.5504 	 -3 	 -7 	 7 	 100 	 100 	 100 	 100 	 0.991602 	 0.0120745 	 0.0201
201006 	 40.5504 	 -7 	 -10 	 7 	 100 	 100 	 100 	 100 	 0.991602 	 0.0120745 	 0.0101
201006 	 40.5504 	 -10 	 -99999999 	 7 	 100 	 100 	 100 	 100 	 0.991602 	 0.0120745 	 0.0021
201006 	 40.5504 	 -3 	 -7 	 8 	 100 	 100 	 100 	 100 	 0.966716 	 0.383997 	 0.0201
201006 	 40.5504 	 -7 	 -10 	 8 	 100 	 100 	 100 	 100 	 0.966716 	 0.383997 	 0.0101
201006 	 40.5504 	 -10 	 -99999999 	 8 	 100 	 100 	 100 	 100 	 0.966716 	 0.383997 	 0.0021
201006 	 40.5504 	 -3 	 -7 	 9 	 100 	 100 	 100 	 100 	 0.968127 	 0.0190162 	 0.0201
201006 	 40.5504 	 -7 	 -10 	 9 	 100 	 100 	 100 	 100 	 0.968127 	 0.0190162 	 0.0101
201006 	 40.5504 	 -10 	 -99999999 	 9 	 100 	 100 	 100 	 100 	 0.968127 	 0.0190162 	 0.0021
201006 	 40.5504 	 -3 	 -7 	 10 	 100 	 100 	 100 	 100 	 0.986871 	 0.0125914 	 0.0201
201006 	 40.5504 	 -7 	 -10 	 10 	 100 	 100 	 100 	 100 	 0.986871 	 0.0125914 	 0.0101
201006 	 40.5504 	 -10 	 -99999999 	 10 	 100 	 100 	 100 	 100 	 0.986871 	 0.0125914 	 0.0021
201006 	 40.5504 	 -3 	 -7 	 -1 	 100 	 100 	 100 	 100 	 0.984247 	 0.01251 	 0.0201
201006 	 40.5504 	 -7 	 -10 	 -1 	 100 	 100 	 100 	 100 	 0.984247 	 0.01251 	 0.0101
201006 	 40.5504 	 -10 	 -99999999 	 -1 	 100 	 100 	 100 	 100 	 0.984247 	 0.01251 	 0.0021
201006 	 40.5504 	 -3 	 -7 	 -2 	 100 	 100 	 100 	 100 	 0.990389 	 0.0140372 	 0.0201
201006 	 40.5504 	 -7 	 -10 	 -2 	 100 	 100 	 100 	 100 	 0.990389 	 0.0140372 	 0.0101
201006 	 40.5504 	 -10 	 -99999999 	 -2 	 100 	 100 	 100 	 100 	 0.990389 	 0.0140372 	 0.0021
201006 	 40.5504 	 -3 	 -7 	 -3 	 100 	 100 	 100 	 100 	 0.993951 	 0.0147463 	 0.0201
201006 	 40.5504 	 -7 	 -10 	 -3 	 100 	 100 	 100 	 100 	 0.993951 	 0.0147463 	 0.0101
201006 	 40.5504 	 -10 	 -99999999 	 -3 	 100 	 100 	 100 	 100 	 0.993951 	 0.0147463 	 0.0021
201006 	 40.5504 	 -3 	 -7 	 -4 	 100 	 100 	 100 	 100 	 0.934067 	 0.0304264 	 0.0201
201006 	 40.5504 	 -7 	 -10 	 -4 	 100 	 100 	 100 	 100 	 0.934067 	 0.0304264 	 0.0101
201006 	 40.5504 	 -10 	 -99999999 	 -4 	 100 	 100 	 100 	 100 	 0.934067 	 0.0304264 	 0.0021
201006 	 40.5504 	 -3 	 -7 	 -5 	 100 	 100 	 100 	 100 	 0.610899 	 0.23595 	 0.0201
201006 	 40.5504 	 -7 	 -10 	 -5 	 100 	 100 	 100 	 100 	 0.610899 	 0.23595 	 0.0101
201006 	 40.5504 	 -10 	 -99999999 	 -5 	 100 	 100 	 100 	 100 	 0.610899 	 0.23595 	 0.0021
201006 	 40.5504 	 -3 	 -7 	 -6 	 100 	 100 	 100 	 100 	 0.972931 	 0.0310027 	 0.0201
201006 	 40.5504 	 -7 	 -10 	 -6 	 100 	 100 	 100 	 100 	 0.972931 	 0.0310027 	 0.0101
201006 	 40.5504 	 -10 	 -99999999 	 -6 	 100 	 100 	 100 	 100 	 0.972931 	 0.0310027 	 0.0021
201006 	 40.5504 	 -3 	 -7 	 -7 	 100 	 100 	 100 	 100 	 0.993712 	 0.0215863 	 0.0201
201006 	 40.5504 	 -7 	 -10 	 -7 	 100 	 100 	 100 	 100 	 0.993712 	 0.0215863 	 0.0101
201006 	 40.5504 	 -10 	 -99999999 	 -7 	 100 	 100 	 100 	 100 	 0.993712 	 0.0215863 	 0.0021
201006 	 40.5504 	 -3 	 -7 	 -8 	 100 	 100 	 100 	 100 	 0.983491 	 0.351494 	 0.0201
201006 	 40.5504 	 -7 	 -10 	 -8 	 100 	 100 	 100 	 100 	 0.983491 	 0.351494 	 0.0101
201006 	 40.5504 	 -10 	 -99999999 	 -8 	 100 	 100 	 100 	 100 	 0.983491 	 0.351494 	 0.0021
201006 	 40.5504 	 -3 	 -7 	 -9 	 100 	 100 	 100 	 100 	 0.966597 	 0.0189243 	 0.0201
201006 	 40.5504 	 -7 	 -10 	 -9 	 100 	 100 	 100 	 100 	 0.966597 	 0.0189243 	 0.0101
201006 	 40.5504 	 -10 	 -99999999 	 -9 	 100 	 100 	 100 	 100 	 0.966597 	 0.0189243 	 0.0021
201006 	 40.5504 	 -3 	 -7 	 -10 	 100 	 100 	 100 	 100 	 0.978955 	 0.0133182 	 0.0201
201006 	 40.5504 	 -7 	 -10 	 -10 	 100 	 100 	 100 	 100 	 0.978955 	 0.0133182 	 0.0101
201006 	 40.5504 	 -10 	 -99999999 	 -10 	 100 	 100 	 100 	 100 	 0.978955 	 0.0133182 	 0.0021
201006 	 40.5504 	 3 	 7 	 1 	 100 	 100 	 100 	 100 	 0.968069 	 0.0127392 	 0.0201
201006 	 40.5504 	 7 	 10 	 1 	 100 	 100 	 100 	 100 	 0.968069 	 0.0127392 	 0.0101
201006 	 40.5504 	 10 	 99999999 	 1 	 100 	 100 	 100 	 100 	 0.968069 	 0.0127392 	 0.0021
201006 	 40.5504 	 3 	 7 	 2 	 100 	 100 	 100 	 100 	 0.988409 	 0.0141682 	 0.0201
201006 	 40.5504 	 7 	 10 	 2 	 100 	 100 	 100 	 100 	 0.988409 	 0.0141682 	 0.0101
201006 	 40.5504 	 10 	 99999999 	 2 	 100 	 100 	 100 	 100 	 0.988409 	 0.0141682 	 0.0021
201006 	 40.5504 	 3 	 7 	 3 	 100 	 100 	 100 	 100 	 0.998473 	 0.0139566 	 0.0201
201006 	 40.5504 	 7 	 10 	 3 	 100 	 100 	 100 	 100 	 0.998473 	 0.0139566 	 0.0101
201006 	 40.5504 	 10 	 99999999 	 3 	 100 	 100 	 100 	 100 	 0.998473 	 0.0139566 	 0.0021
201006 	 40.5504 	 3 	 7 	 4 	 100 	 100 	 100 	 100 	 0.952582 	 0.0271731 	 0.0201
201006 	 40.5504 	 7 	 10 	 4 	 100 	 100 	 100 	 100 	 0.952582 	 0.0271731 	 0.0101
201006 	 40.5504 	 10 	 99999999 	 4 	 100 	 100 	 100 	 100 	 0.952582 	 0.0271731 	 0.0021
201006 	 40.5504 	 3 	 7 	 5 	 100 	 100 	 100 	 100 	 0.778646 	 0.0958303 	 0.0201
201006 	 40.5504 	 7 	 10 	 5 	 100 	 100 	 100 	 100 	 0.778646 	 0.0958303 	 0.0101
201006 	 40.5504 	 10 	 99999999 	 5 	 100 	 100 	 100 	 100 	 0.778646 	 0.0958303 	 0.0021
201006 	 40.5504 	 3 	 7 	 6 	 100 	 100 	 100 	 100 	 0.975796 	 0.0196335 	 0.0201
201006 	 40.5504 	 7 	 10 	 6 	 100 	 100 	 100 	 100 	 0.975796 	 0.0196335 	 0.0101
201006 	 40.5504 	 10 	 99999999 	 6 	 100 	 100 	 100 	 100 	 0.975796 	 0.0196335 	 0.0021
201006 	 40.5504 	 3 	 7 	 7 	 100 	 100 	 100 	 100 	 0.98776 	 0.012315 	 0.0201
201006 	 40.5504 	 7 	 10 	 7 	 100 	 100 	 100 	 100 	 0.98776 	 0.012315 	 0.0101
201006 	 40.5504 	 10 	 99999999 	 7 	 100 	 100 	 100 	 100 	 0.98776 	 0.012315 	 0.0021
201006 	 40.5504 	 3 	 7 	 8 	 100 	 100 	 100 	 100 	 1.01648 	 0.356568 	 0.0201
201006 	 40.5504 	 7 	 10 	 8 	 100 	 100 	 100 	 100 	 1.01648 	 0.356568 	 0.0101
201006 	 40.5504 	 10 	 99999999 	 8 	 100 	 100 	 100 	 100 	 1.01648 	 0.356568 	 0.0021
201006 	 40.5504 	 3 	 7 	 9 	 100 	 100 	 100 	 100 	 0.96616 	 0.0204535 	 0.0201
201006 	 40.5504 	 7 	 10 	 9 	 100 	 100 	 100 	 100 	 0.96616 	 0.0204535 	 0.0101
201006 	 40.5504 	 10 	 99999999 	 9 	 100 	 100 	 100 	 100 	 0.96616 	 0.0204535 	 0.0021
201006 	 40.5504 	 3 	 7 	 10 	 100 	 100 	 100 	 100 	 0.993106 	 0.0124226 	 0.0201
201006 	 40.5504 	 7 	 10 	 10 	 100 	 100 	 100 	 100 	 0.993106 	 0.0124226 	 0.0101
201006 	 40.5504 	 10 	 99999999 	 10 	 100 	 100 	 100 	 100 	 0.993106 	 0.0124226 	 0.0021
201006 	 40.5504 	 3 	 7 	 -1 	 100 	 100 	 100 	 100 	 0.979124 	 0.0131082 	 0.0201
201006 	 40.5504 	 7 	 10 	 -1 	 100 	 100 	 100 	 100 	 0.979124 	 0.0131082 	 0.0101
201006 	 40.5504 	 10 	 99999999 	 -1 	 100 	 100 	 100 	 100 	 0.979124 	 0.0131082 	 0.0021
201006 	 40.5504 	 3 	 7 	 -2 	 100 	 100 	 100 	 100 	 0.966571 	 0.0160441 	 0.0201
201006 	 40.5504 	 7 	 10 	 -2 	 100 	 100 	 100 	 100 	 0.966571 	 0.0160441 	 0.0101
201006 	 40.5504 	 10 	 99999999 	 -2 	 100 	 100 	 100 	 100 	 0.966571 	 0.0160441 	 0.0021
201006 	 40.5504 	 3 	 7 	 -3 	 100 	 100 	 100 	 100 	 0.980528 	 0.0161342 	 0.0201
201006 	 40.5504 	 7 	 10 	 -3 	 100 	 100 	 100 	 100 	 0.980528 	 0.0161342 	 0.0101
201006 	 40.5504 	 10 	 99999999 	 -3 	 100 	 100 	 100 	 100 	 0.980528 	 0.0161342 	 0.0021
201006 	 40.5504 	 3 	 7 	 -4 	 100 	 100 	 100 	 100 	 0.891815 	 0.0325264 	 0.0201
201006 	 40.5504 	 7 	 10 	 -4 	 100 	 100 	 100 	 100 	 0.891815 	 0.0325264 	 0.0101
201006 	 40.5504 	 10 	 99999999 	 -4 	 100 	 100 	 100 	 100 	 0.891815 	 0.0325264 	 0.0021
201006 	 40.5504 	 3 	 7 	 -5 	 100 	 100 	 100 	 100 	 0.749041 	 0.186833 	 0.0201
201006 	 40.5504 	 7 	 10 	 -5 	 100 	 100 	 100 	 100 	 0.749041 	 0.186833 	 0.0101
201006 	 40.5504 	 10 	 99999999 	 -5 	 100 	 100 	 100 	 100 	 0.749041 	 0.186833 	 0.0021
201006 	 40.5504 	 3 	 7 	 -6 	 100 	 100 	 100 	 100 	 0.989194 	 0.0307417 	 0.0201
201006 	 40.5504 	 7 	 10 	 -6 	 100 	 100 	 100 	 100 	 0.989194 	 0.0307417 	 0.0101
201006 	 40.5504 	 10 	 99999999 	 -6 	 100 	 100 	 100 	 100 	 0.989194 	 0.0307417 	 0.0021
201006 	 40.5504 	 3 	 7 	 -7 	 100 	 100 	 100 	 100 	 0.956801 	 0.0232222 	 0.0201
201006 	 40.5504 	 7 	 10 	 -7 	 100 	 100 	 100 	 100 	 0.956801 	 0.0232222 	 0.0101
201006 	 40.5504 	 10 	 99999999 	 -7 	 100 	 100 	 100 	 100 	 0.956801 	 0.0232222 	 0.0021
201006 	 40.5504 	 3 	 7 	 -8 	 100 	 100 	 100 	 100 	 0.995738 	 0.412583 	 0.0201
201006 	 40.5504 	 7 	 10 	 -8 	 100 	 100 	 100 	 100 	 0.995738 	 0.412583 	 0.0101
201006 	 40.5504 	 10 	 99999999 	 -8 	 100 	 100 	 100 	 100 	 0.995738 	 0.412583 	 0.0021
201006 	 40.5504 	 3 	 7 	 -9 	 100 	 100 	 100 	 100 	 0.97705 	 0.0191227 	 0.0201
201006 	 40.5504 	 7 	 10 	 -9 	 100 	 100 	 100 	 100 	 0.97705 	 0.0191227 	 0.0101
201006 	 40.5504 	 10 	 99999999 	 -9 	 100 	 100 	 100 	 100 	 0.97705 	 0.0191227 	 0.0021
201006 	 40.5504 	 3 	 7 	 -10 	 100 	 100 	 100 	 100 	 0.988113 	 0.0123769 	 0.0201
201006 	 40.5504 	 7 	 10 	 -10 	 100 	 100 	 100 	 100 	 0.988113 	 0.0123769 	 0.0101
201006 	 40.5504 	 10 	 99999999 	 -10 	 100 	 100 	 100 	 100 	 0.988113 	 0.0123769 	 0.0021
201052 	 21.1049 	 -3 	 -7 	 1 	 100 	 100 	 100 	 100 	 0.987091 	 0.016584 	 0.0201
201052 	 21.1049 	 -7 	 -10 	 1 	 100 	 100 	 100 	 100 	 0.987091 	 0.016584 	 0.0101
201052 	 21.1049 	 -10 	 -99999999 	 1 	 100 	 100 	 100 	 100 	 0.987091 	 0.016584 	 0.0021
201052 	 21.1049 	 -3 	 -7 	 2 	 100 	 100 	 100 	 100 	 0.962885 	 0.0226456 	 0.0201
201052 	 21.1049 	 -7 	 -10 	 2 	 100 	 100 	 100 	 100 	 0.962885 	 0.0226456 	 0.0101
201052 	 21.1049 	 -10 	 -99999999 	 2 	 100 	 100 	 100 	 100 	 0.962885 	 0.0226456 	 0.0021
201052 	 21.1049 	 -3 	 -7 	 3 	 100 	 100 	 100 	 100 	 0.994295 	 0.0198195 	 0.0201
201052 	 21.1049 	 -7 	 -10 	 3 	 100 	 100 	 100 	 100 	 0.994295 	 0.0198195 	 0.0101
201052 	 21.1049 	 -10 	 -99999999 	 3 	 100 	 100 	 100 	 100 	 0.994295 	 0.0198195 	 0.0021
201052 	 21.1049 	 -3 	 -7 	 4 	 100 	 100 	 100 	 100 	 0.957823 	 0.0372238 	 0.0201
201052 	 21.1049 	 -7 	 -10 	 4 	 100 	 100 	 100 	 100 	 0.957823 	 0.0372238 	 0.0101
201052 	 21.1049 	 -10 	 -99999999 	 4 	 100 	 100 	 100 	 100 	 0.957823 	 0.0372238 	 0.0021
201052 	 21.1049 	 -3 	 -7 	 5 	 100 	 100 	 100 	 100 	 0.817516 	 0.130945 	 0.0201
201052 	 21.1049 	 -7 	 -10 	 5 	 100 	 100 	 100 	 100 	 0.817516 	 0.130945 	 0.0101
201052 	 21.1049 	 -10 	 -99999999 	 5 	 100 	 100 	 100 	 100 	 0.817516 	 0.130945 	 0.0021
201052 	 21.1049 	 -3 	 -7 	 6 	 100 	 100 	 100 	 100 	 1.01672 	 0.0255831 	 0.0201
201052 	 21.1049 	 -7 	 -10 	 6 	 100 	 100 	 100 	 100 	 1.01672 	 0.0255831 	 0.0101
201052 	 21.1049 	 -10 	 -99999999 	 6 	 100 	 100 	 100 	 100 	 1.01672 	 0.0255831 	 0.0021
201052 	 21.1049 	 -3 	 -7 	 7 	 100 	 100 	 100 	 100 	 0.971056 	 0.0187925 	 0.0201
201052 	 21.1049 	 -7 	 -10 	 7 	 100 	 100 	 100 	 100 	 0.971056 	 0.0187925 	 0.0101
201052 	 21.1049 	 -10 	 -99999999 	 7 	 100 	 100 	 100 	 100 	 0.971056 	 0.0187925 	 0.0021
201052 	 21.1049 	 -3 	 -7 	 8 	 100 	 100 	 100 	 100 	 0.863136 	 0.534001 	 0.0201
201052 	 21.1049 	 -7 	 -10 	 8 	 100 	 100 	 100 	 100 	 0.863136 	 0.534001 	 0.0101
201052 	 21.1049 	 -10 	 -99999999 	 8 	 100 	 100 	 100 	 100 	 0.863136 	 0.534001 	 0.0021
201052 	 21.1049 	 -3 	 -7 	 9 	 100 	 100 	 100 	 100 	 0.990975 	 0.0229822 	 0.0201
201052 	 21.1049 	 -7 	 -10 	 9 	 100 	 100 	 100 	 100 	 0.990975 	 0.0229822 	 0.0101
201052 	 21.1049 	 -10 	 -99999999 	 9 	 100 	 100 	 100 	 100 	 0.990975 	 0.0229822 	 0.0021
201052 	 21.1049 	 -3 	 -7 	 10 	 100 	 100 	 100 	 100 	 0.98265 	 0.0164738 	 0.0201
201052 	 21.1049 	 -7 	 -10 	 10 	 100 	 100 	 100 	 100 	 0.98265 	 0.0164738 	 0.0101
201052 	 21.1049 	 -10 	 -99999999 	 10 	 100 	 100 	 100 	 100 	 0.98265 	 0.0164738 	 0.0021
201052 	 21.1049 	 -3 	 -7 	 -1 	 100 	 100 	 100 	 100 	 0.981121 	 0.0178377 	 0.0201
201052 	 21.1049 	 -7 	 -10 	 -1 	 100 	 100 	 100 	 100 	 0.981121 	 0.0178377 	 0.0101
201052 	 21.1049 	 -10 	 -99999999 	 -1 	 100 	 100 	 100 	 100 	 0.981121 	 0.0178377 	 0.0021
201052 	 21.1049 	 -3 	 -7 	 -2 	 100 	 100 	 100 	 100 	 0.987575 	 0.0204674 	 0.0201
201052 	 21.1049 	 -7 	 -10 	 -2 	 100 	 100 	 100 	 100 	 0.987575 	 0.0204674 	 0.0101
201052 	 21.1049 	 -10 	 -99999999 	 -2 	 100 	 100 	 100 	 100 	 0.987575 	 0.0204674 	 0.0021
201052 	 21.1049 	 -3 	 -7 	 -3 	 100 	 100 	 100 	 100 	 0.960223 	 0.0222908 	 0.0201
201052 	 21.1049 	 -7 	 -10 	 -3 	 100 	 100 	 100 	 100 	 0.960223 	 0.0222908 	 0.0101
201052 	 21.1049 	 -10 	 -99999999 	 -3 	 100 	 100 	 100 	 100 	 0.960223 	 0.0222908 	 0.0021
201052 	 21.1049 	 -3 	 -7 	 -4 	 100 	 100 	 100 	 100 	 0.906965 	 0.0418361 	 0.0201
201052 	 21.1049 	 -7 	 -10 	 -4 	 100 	 100 	 100 	 100 	 0.906965 	 0.0418361 	 0.0101
201052 	 21.1049 	 -10 	 -99999999 	 -4 	 100 	 100 	 100 	 100 	 0.906965 	 0.0418361 	 0.0021
201052 	 21.1049 	 -3 	 -7 	 -5 	 100 	 100 	 100 	 100 	 0.770812 	 0.325408 	 0.0201
201052 	 21.1049 	 -7 	 -10 	 -5 	 100 	 100 	 100 	 100 	 0.770812 	 0.325408 	 0.0101
201052 	 21.1049 	 -10 	 -99999999 	 -5 	 100 	 100 	 100 	 100 	 0.770812 	 0.325408 	 0.0021
201052 	 21.1049 	 -3 	 -7 	 -6 	 100 	 100 	 100 	 100 	 0.92652 	 0.0441406 	 0.0201
201052 	 21.1049 	 -7 	 -10 	 -6 	 100 	 100 	 100 	 100 	 0.92652 	 0.0441406 	 0.0101
201052 	 21.1049 	 -10 	 -99999999 	 -6 	 100 	 100 	 100 	 100 	 0.92652 	 0.0441406 	 0.0021
201052 	 21.1049 	 -3 	 -7 	 -7 	 100 	 100 	 100 	 100 	 1.00263 	 0.0279796 	 0.0201
201052 	 21.1049 	 -7 	 -10 	 -7 	 100 	 100 	 100 	 100 	 1.00263 	 0.0279796 	 0.0101
201052 	 21.1049 	 -10 	 -99999999 	 -7 	 100 	 100 	 100 	 100 	 1.00263 	 0.0279796 	 0.0021
201052 	 21.1049 	 -3 	 -7 	 -8 	 100 	 100 	 100 	 100 	 1.23033 	 0.472957 	 0.0201
201052 	 21.1049 	 -7 	 -10 	 -8 	 100 	 100 	 100 	 100 	 1.23033 	 0.472957 	 0.0101
201052 	 21.1049 	 -10 	 -99999999 	 -8 	 100 	 100 	 100 	 100 	 1.23033 	 0.472957 	 0.0021
201052 	 21.1049 	 -3 	 -7 	 -9 	 100 	 100 	 100 	 100 	 0.969849 	 0.0263176 	 0.0201
201052 	 21.1049 	 -7 	 -10 	 -9 	 100 	 100 	 100 	 100 	 0.969849 	 0.0263176 	 0.0101
201052 	 21.1049 	 -10 	 -99999999 	 -9 	 100 	 100 	 100 	 100 	 0.969849 	 0.0263176 	 0.0021
201052 	 21.1049 	 -3 	 -7 	 -10 	 100 	 100 	 100 	 100 	 0.99465 	 0.0155496 	 0.0201
201052 	 21.1049 	 -7 	 -10 	 -10 	 100 	 100 	 100 	 100 	 0.99465 	 0.0155496 	 0.0101
